Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Bath & Body Works, Inc.",billion USD (US$),Statista Company DB,12.63,13.24,12.91,11.85,7.882,,,,,,
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Coupang, Inc.",billion USD (US$),Statista Company DB,,,6.273,11.97,18.41,,,,,,
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Cvs Health Corp.,billion USD (US$),Statista Company DB,184.8,194.6,256.8,268.7,292.1,,,,,,
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),Target Corp.,billion USD (US$),Statista Company DB,71.88,75.36,78.11,93.56,106,,,,,,
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Ulta Beauty, Inc.",billion USD (US$),Statista Company DB,5.885,6.717,7.398,6.152,,,,,,,
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walgreens Boots Alliance, Inc.",billion USD (US$),Statista Company DB,118.2,131.5,136.9,139.5,132.5,,,,,,
Cyprus,Beauty Care,3305,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Cyprus,Beauty Care,3305,Average Revenue per User by Segment,Total,USD (US$),Statista,61.34,64.28,63.67,66.29,75.55,70.27,82.79,89,96.4,98.99,102.4
Cyprus,Beauty Care,3305,Average Revenue per User by Segment,Cosmetics,USD (US$),Statista,41.16,42.86,42.21,43.45,48.73,45.35,53.49,57.63,62.57,63.71,65.48
Cyprus,Beauty Care,3305,Average Revenue per User by Segment,Fragrances,USD (US$),Statista,6.325,6.882,7.031,8.333,9.358,8.826,10.67,12,13.52,13.88,14.42
Cyprus,Beauty Care,3305,Average Revenue per User by Segment,Other Beauty Care,USD (US$),Statista,114.9,120.6,119.6,123.5,143.3,132.9,155.8,165.8,178,181.6,186.5
Cyprus,Beauty Care,3305,Revenue,Total,million USD (US$),Statista,9.065,10.64,11.76,13.7,17.2,17.59,22.2,25.17,28.6,30.99,33.61
Cyprus,Beauty Care,3305,Revenue,Cosmetics,million USD (US$),Statista,4.258,4.966,5.459,6.285,7.764,7.946,10.04,11.41,12.99,14.06,15.24
Cyprus,Beauty Care,3305,Revenue,Fragrances,million USD (US$),Statista,0.561,0.683,0.779,1.033,1.278,1.325,1.717,2.037,2.407,2.625,2.877
Cyprus,Beauty Care,3305,Revenue,Other Beauty Care,million USD (US$),Statista,4.246,4.99,5.524,6.382,8.155,8.317,10.45,11.72,13.2,14.31,15.5
Cyprus,Beauty Care,3305,Revenue Change,Total,percent,Statista,,17.375,10.526,16.497,25.547,2.267,26.208,13.378,13.627,8.357,8.454
Cyprus,Beauty Care,3305,Revenue Change,Cosmetics,percent,Statista,,16.628,9.928,15.131,23.532,2.344,26.353,13.645,13.848,8.237,8.393
Cyprus,Beauty Care,3305,Revenue Change,Fragrances,percent,Statista,,21.862,14.033,32.555,23.717,3.678,29.585,18.637,18.164,9.057,9.6
Cyprus,Beauty Care,3305,Revenue Change,Other Beauty Care,percent,Statista,,17.522,10.701,15.532,27.781,1.987,25.646,12.153,12.628,8.409,8.316
Cyprus,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Cyprus,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Cyprus,Beauty Care,3305,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
