Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Paraguay,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Paraguay,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Paraguay,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Paraguay,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Paraguay,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Paraguay,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Paraguay,Confectionery & Snacks,1806,Average Revenue per User by Segment,Total,USD (US$),Statista,21.97,24.28,26.78,47.6,63.02,64.58,76.91,89.09,104.2,106.7,111.1
Paraguay,Confectionery & Snacks,1806,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,19.6,21.56,23.58,42.41,56.73,58.3,69.49,80.48,94.07,96.43,100.4
Paraguay,Confectionery & Snacks,1806,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.56,0.619,0.683,1.214,1.607,1.647,1.961,2.272,2.656,2.723,2.836
Paraguay,Confectionery & Snacks,1806,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,6.009,6.73,7.594,13.08,16.79,17.07,20.26,23.5,27.48,28.13,29.27
Paraguay,Confectionery & Snacks,1806,Revenue,Total,million USD (US$),Statista,2.421,3.232,4.236,9.012,13.84,16.04,21.2,26.49,33.26,36.85,41.12
Paraguay,Confectionery & Snacks,1806,Revenue,Confectionery,million USD (US$),Statista,1.771,2.353,3.059,6.583,10.21,11.87,15.71,19.62,24.63,27.3,30.47
Paraguay,Confectionery & Snacks,1806,Revenue,Other Confectionery & Snacks,million USD (US$),Statista,0.034,0.045,0.059,0.126,0.194,0.225,0.297,0.371,0.467,0.517,0.577
Paraguay,Confectionery & Snacks,1806,Revenue,Snack Food,million USD (US$),Statista,0.616,0.833,1.117,2.303,3.429,3.943,5.196,6.496,8.16,9.035,10.08
Paraguay,Confectionery & Snacks,1806,Revenue Change,Total,percent,Statista,,33.499,31.064,112.748,53.573,15.896,32.17,24.953,25.557,10.794,11.588
Paraguay,Confectionery & Snacks,1806,Revenue Change,Confectionery,percent,Statista,,32.863,30.004,115.201,55.096,16.259,32.35,24.889,25.535,10.84,11.612
Paraguay,Confectionery & Snacks,1806,Revenue Change,Other Confectionery & Snacks,percent,Statista,,33.481,31.083,112.723,53.56,15.92,32.178,24.916,25.572,10.804,11.588
Paraguay,Confectionery & Snacks,1806,Revenue Change,Snack Food,percent,Statista,,35.287,34.078,106.177,48.893,14.99,31.778,25.019,25.616,10.723,11.566
Paraguay,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Paraguay,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Paraguay,Confectionery & Snacks,1806,Online & Offline Split,Offline,percent,Statista,99.559,99.437,99.256,98.766,98.068,97.607,97.033,96.345,95.495,,
Paraguay,Confectionery & Snacks,1806,Online & Offline Split,Online,percent,Statista,0.441,0.563,0.744,1.234,1.932,2.393,2.967,3.655,4.505,,
Paraguay,Confectionery & Snacks,1806,Mobile/Desktop Split,Desktop,percent,Statista,71.747,66.884,62.859,59.38,56.773,54.827,53.149,51.753,50.511,,
Paraguay,Confectionery & Snacks,1806,Mobile/Desktop Split,Mobile,percent,Statista,28.253,33.116,37.141,40.62,43.227,45.173,46.851,48.247,49.489,,
Paraguay,Confectionery & Snacks,1806,Users by Segment,Total,million users,Statista,0.11,0.133,0.158,0.189,0.22,0.248,0.276,0.297,0.319,0.345,0.37
Paraguay,Confectionery & Snacks,1806,Users by Segment,Confectionery,million users,Statista,0.09,0.109,0.13,0.155,0.18,0.204,0.226,0.244,0.262,0.283,0.303
Paraguay,Confectionery & Snacks,1806,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.061,0.073,0.087,0.104,0.121,0.137,0.152,0.164,0.176,0.19,0.203
Paraguay,Confectionery & Snacks,1806,Users by Segment,Snack Food,million users,Statista,0.102,0.124,0.147,0.176,0.204,0.231,0.256,0.276,0.297,0.321,0.344
Paraguay,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery,percent,Statista,1.316,1.569,1.842,2.177,2.494,2.788,3.059,3.261,3.464,3.706,3.931
Paraguay,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,1.605,1.914,2.246,2.654,3.041,3.4,3.73,3.977,4.225,4.521,4.797
Paraguay,Confectionery & Snacks,1806,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,0.883,1.053,1.235,1.46,1.673,1.87,2.052,2.187,2.324,2.485,2.635
Paraguay,Confectionery & Snacks,1806,Penetration Rate by Segment,Snack Food,percent,Statista,1.492,1.78,2.089,2.469,2.828,3.162,3.469,3.699,3.929,4.204,4.46
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Paraguay,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Paraguay,Convenience Food,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,17.29,19.39,21.79,37.69,51.92,55.15,67.69,80.83,97.12,99.79,104.6
Paraguay,Convenience Food,2106,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,22.94,25.76,29.02,50.31,69.51,74.04,91.12,109.1,131.3,134.5,140.6
Paraguay,Convenience Food,2106,Average Revenue per User by Segment,Soups,USD (US$),Statista,2.437,2.686,2.951,4.957,6.597,6.769,8.037,9.296,10.84,11.11,11.56
Paraguay,Convenience Food,2106,Revenue,Total,million USD (US$),Statista,2.178,2.95,3.941,8.155,13.03,15.66,21.33,27.46,35.44,39.25,43.96
Paraguay,Convenience Food,2106,Revenue,Ready-to-Eat Meals,million USD (US$),Statista,1.994,2.704,3.621,7.511,12.03,14.5,19.81,25.57,33.07,36.62,41.03
Paraguay,Convenience Food,2106,Revenue,Soups,million USD (US$),Statista,0.184,0.245,0.32,0.643,0.993,1.153,1.519,1.895,2.374,2.63,2.933
Paraguay,Convenience Food,2106,Revenue Change,Total,percent,Statista,,35.445,33.593,106.927,59.779,20.184,36.207,28.739,29.06,10.751,12
Paraguay,Convenience Food,2106,Revenue Change,Ready-to-Eat Meals,percent,Statista,,35.607,33.913,107.429,60.165,20.532,36.621,29.076,29.331,10.735,12.043
Paraguay,Convenience Food,2106,Revenue Change,Soups,percent,Statista,,33.062,30.6,101.031,54.343,16.089,31.743,24.753,25.277,10.783,11.521
Paraguay,Convenience Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Paraguay,Convenience Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Paraguay,Convenience Food,2106,Online & Offline Split,Offline,percent,Statista,99.565,99.442,99.258,98.732,97.988,97.467,96.817,96.012,95.004,,
Paraguay,Convenience Food,2106,Online & Offline Split,Online,percent,Statista,0.435,0.558,0.742,1.268,2.012,2.533,3.183,3.988,4.996,,
Paraguay,Convenience Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,57.613,56.492,55.458,54.568,53.842,53.272,52.837,52.513,52.275,,
Paraguay,Convenience Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,42.387,43.508,44.542,45.432,46.158,46.728,47.163,47.487,47.725,,
Paraguay,Convenience Food,2106,Users by Segment,Total,million users,Statista,0.126,0.152,0.181,0.216,0.251,0.284,0.315,0.34,0.365,0.393,0.42
Paraguay,Convenience Food,2106,Users by Segment,Ready-to-Eat Meals,million users,Statista,0.087,0.105,0.125,0.149,0.173,0.196,0.217,0.234,0.252,0.272,0.292
Paraguay,Convenience Food,2106,Users by Segment,Soups,million users,Statista,0.076,0.091,0.108,0.13,0.151,0.17,0.189,0.204,0.219,0.237,0.254
Paraguay,Convenience Food,2106,Penetration Rate by Segment,Convenience Food,percent,Statista,1.834,2.187,2.567,3.034,3.476,3.886,4.263,4.545,4.828,5.149,5.447
Paraguay,Convenience Food,2106,Penetration Rate by Segment,Ready-to-Eat Meals,percent,Statista,1.266,1.509,1.771,2.093,2.398,2.681,2.942,3.136,3.331,3.564,3.78
Paraguay,Convenience Food,2106,Penetration Rate by Segment,Soups,percent,Statista,1.1,1.312,1.54,1.82,2.085,2.331,2.558,2.727,2.897,3.099,3.286
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Paraguay,Dairy Products & Eggs,402,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Paraguay,Dairy Products & Eggs,402,Average Revenue per User by Segment,Total,USD (US$),Statista,47.52,53.43,60.55,90.64,119.2,127.2,157.8,191.2,233.7,238.7,249.6
Paraguay,Dairy Products & Eggs,402,Average Revenue per User by Segment,Cheese,USD (US$),Statista,7.101,7.795,8.589,12.52,16.01,16.58,19.93,23.35,27.58,28.19,29.35
Paraguay,Dairy Products & Eggs,402,Average Revenue per User by Segment,Eggs,USD (US$),Statista,24.72,27.74,31.21,46.48,60.69,64.34,79.27,95.31,115.6,118.1,123.4
Paraguay,Dairy Products & Eggs,402,Average Revenue per User by Segment,Milk,USD (US$),Statista,12.47,13.81,15.67,23.3,30.46,32.38,40.05,48.32,58.86,60.12,62.84
Paraguay,Dairy Products & Eggs,402,Average Revenue per User by Segment,Other Dairy Products & Eggs,USD (US$),Statista,35.27,40.61,46.86,71.55,96.01,104.4,131.9,162.7,202.5,206.9,216.9
Paraguay,Dairy Products & Eggs,402,Average Revenue per User by Segment,Yogurt,USD (US$),Statista,17.27,19.4,21.92,32.82,43.12,46.02,57.09,69.16,84.53,86.35,90.31
Paraguay,Dairy Products & Eggs,402,Revenue,Total,million USD (US$),Statista,2.458,3.339,4.496,8.055,12.28,14.83,20.43,26.68,35.02,38.67,43.32
Paraguay,Dairy Products & Eggs,402,Revenue,Cheese,million USD (US$),Statista,0.276,0.365,0.478,0.834,1.238,1.45,1.934,2.444,3.1,3.425,3.82
Paraguay,Dairy Products & Eggs,402,Revenue,Eggs,million USD (US$),Statista,0.55,0.745,0.997,1.776,2.689,3.226,4.411,5.719,7.45,8.227,9.209
Paraguay,Dairy Products & Eggs,402,Revenue,Milk,million USD (US$),Statista,0.503,0.673,0.908,1.615,2.449,2.945,4.043,5.26,6.88,7.596,8.506
Paraguay,Dairy Products & Eggs,402,Revenue,Other Dairy Products & Eggs,million USD (US$),Statista,0.638,0.888,1.218,2.225,3.463,4.259,5.975,7.949,10.62,11.73,13.17
Paraguay,Dairy Products & Eggs,402,Revenue,Yogurt,million USD (US$),Statista,0.491,0.667,0.895,1.604,2.444,2.951,4.064,5.308,6.968,7.693,8.619
Paraguay,Dairy Products & Eggs,402,Revenue Change,Total,percent,Statista,,35.842,34.651,79.159,52.452,20.765,37.761,30.592,31.259,10.423,12.025
Paraguay,Dairy Products & Eggs,402,Revenue Change,Cheese,percent,Statista,,32.595,30.961,74.373,48.406,17.124,33.379,26.37,26.841,10.484,11.533
Paraguay,Dairy Products & Eggs,402,Revenue Change,Eggs,percent,Statista,,35.558,33.705,78.224,51.408,19.97,36.733,29.653,30.268,10.43,11.936
Paraguay,Dairy Products & Eggs,402,Revenue Change,Milk,percent,Statista,,33.784,34.863,77.883,51.641,20.253,37.284,30.101,30.798,10.407,11.98
Paraguay,Dairy Products & Eggs,402,Revenue Change,Other Dairy Products & Eggs,percent,Statista,,39.107,37.131,82.677,55.64,22.986,40.291,33.038,33.602,10.452,12.276
Paraguay,Dairy Products & Eggs,402,Revenue Change,Yogurt,percent,Statista,,35.708,34.323,79.138,52.369,20.745,37.716,30.61,31.274,10.405,12.037
Paraguay,Dairy Products & Eggs,402,Comparable Estimates - Dairy Products & Eggs (Worldwide),*Statista,billion USD (US$),,7.819,9.672,11.84,17.09,22.71,24.25,32.69,41.2,52.55,56.62,62.13
Paraguay,Dairy Products & Eggs,402,Comparable Estimates - Dairy Products & Eggs (Worldwide),Common Thread Collective,billion USD (US$),,,,,,22,,,,51,,
Paraguay,Dairy Products & Eggs,402,Online & Offline Split,Offline,percent,Statista,99.565,99.439,99.249,98.853,98.28,97.839,97.27,96.544,95.614,,
Paraguay,Dairy Products & Eggs,402,Online & Offline Split,Online,percent,Statista,0.435,0.561,0.751,1.147,1.72,2.161,2.73,3.456,4.386,,
Paraguay,Dairy Products & Eggs,402,Mobile/Desktop Split,Desktop,percent,Statista,57.613,56.492,55.458,54.568,53.842,53.272,52.837,52.513,52.275,,
Paraguay,Dairy Products & Eggs,402,Mobile/Desktop Split,Mobile,percent,Statista,42.387,43.508,44.542,45.432,46.158,46.728,47.163,47.487,47.725,,
Paraguay,Dairy Products & Eggs,402,Users by Segment,Total,million users,Statista,0.052,0.062,0.074,0.089,0.103,0.117,0.129,0.14,0.15,0.162,0.174
Paraguay,Dairy Products & Eggs,402,Users by Segment,Cheese,million users,Statista,0.039,0.047,0.056,0.067,0.077,0.087,0.097,0.105,0.112,0.121,0.13
Paraguay,Dairy Products & Eggs,402,Users by Segment,Eggs,million users,Statista,0.022,0.027,0.032,0.038,0.044,0.05,0.056,0.06,0.064,0.07,0.075
Paraguay,Dairy Products & Eggs,402,Users by Segment,Milk,million users,Statista,0.04,0.049,0.058,0.069,0.08,0.091,0.101,0.109,0.117,0.126,0.135
Paraguay,Dairy Products & Eggs,402,Users by Segment,Other Dairy Products & Eggs,million users,Statista,0.018,0.022,0.026,0.031,0.036,0.041,0.045,0.049,0.052,0.057,0.061
Paraguay,Dairy Products & Eggs,402,Users by Segment,Yogurt,million users,Statista,0.028,0.034,0.041,0.049,0.057,0.064,0.071,0.077,0.082,0.089,0.095
Paraguay,Dairy Products & Eggs,402,Penetration Rate by Segment,Cheese,percent,Statista,0.565,0.674,0.791,0.934,1.071,1.197,1.313,1.4,1.487,1.59,1.686
Paraguay,Dairy Products & Eggs,402,Penetration Rate by Segment,Dairy Products & Eggs,percent,Statista,0.753,0.898,1.054,1.246,1.427,1.596,1.751,1.867,1.983,2.121,2.249
Paraguay,Dairy Products & Eggs,402,Penetration Rate by Segment,Eggs,percent,Statista,0.324,0.386,0.453,0.536,0.614,0.686,0.753,0.803,0.853,0.912,0.967
Paraguay,Dairy Products & Eggs,402,Penetration Rate by Segment,Milk,percent,Statista,0.588,0.701,0.822,0.972,1.113,1.245,1.366,1.456,1.547,1.654,1.754
Paraguay,Dairy Products & Eggs,402,Penetration Rate by Segment,Other Dairy Products & Eggs,percent,Statista,0.264,0.314,0.369,0.436,0.5,0.559,0.613,0.653,0.694,0.742,0.787
Paraguay,Dairy Products & Eggs,402,Penetration Rate by Segment,Yogurt,percent,Statista,0.414,0.494,0.58,0.685,0.785,0.878,0.963,1.027,1.091,1.166,1.236
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Paraguay,Fish & Seafood,303,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Paraguay,Fish & Seafood,303,Average Revenue per User by Segment,Total,USD (US$),Statista,45.42,51.77,59.18,95.8,128.6,137.5,171,207.5,254.1,259.8,271.9
Paraguay,Fish & Seafood,303,Average Revenue per User by Segment,Fresh Fish,USD (US$),Statista,69.24,79.23,90.82,147.2,197.4,209.9,259.4,312.8,380.6,389.4,407.3
Paraguay,Fish & Seafood,303,Average Revenue per User by Segment,Fresh Seafood,USD (US$),Statista,33.46,38.16,43.76,71.2,96.32,104.7,132.3,163.2,202.9,207.4,217.4
Paraguay,Fish & Seafood,303,Average Revenue per User by Segment,Processed Fish & Seafood,USD (US$),Statista,11.55,13.01,14.73,23.68,31.65,33.94,42.33,51.53,63.3,64.7,67.73
Paraguay,Fish & Seafood,303,Revenue,Total,million USD (US$),Statista,1.941,2.672,3.631,7.033,10.95,13.25,18.28,23.92,31.46,34.77,38.99
Paraguay,Fish & Seafood,303,Revenue,Fresh Fish,million USD (US$),Statista,1.154,1.595,2.173,4.214,6.553,7.885,10.82,14.06,18.38,20.32,22.77
Paraguay,Fish & Seafood,303,Revenue,Fresh Seafood,million USD (US$),Statista,0.343,0.473,0.644,1.254,1.968,2.421,3.396,4.514,6.028,6.659,7.479
Paraguay,Fish & Seafood,303,Revenue,Processed Fish & Seafood,million USD (US$),Statista,0.444,0.604,0.813,1.565,2.425,2.942,4.073,5.347,7.053,7.792,8.739
Paraguay,Fish & Seafood,303,Revenue Change,Total,percent,Statista,,37.661,35.891,93.693,55.695,21.005,37.962,30.853,31.522,10.521,12.137
Paraguay,Fish & Seafood,303,Revenue Change,Fresh Fish,percent,Statista,,38.215,36.238,93.925,55.505,20.327,37.223,29.945,30.725,10.555,12.057
Paraguay,Fish & Seafood,303,Revenue Change,Fresh Seafood,percent,Statista,,37.762,36.273,94.63,56.938,23.018,40.273,32.921,33.54,10.468,12.314
Paraguay,Fish & Seafood,303,Revenue Change,Processed Fish & Seafood,percent,Statista,,36.126,34.563,92.426,54.952,21.32,38.443,31.279,31.906,10.478,12.153
Paraguay,Fish & Seafood,303,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Paraguay,Fish & Seafood,303,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Paraguay,Fish & Seafood,303,Online & Offline Split,Offline,percent,Statista,99.565,99.44,99.251,98.818,98.193,97.736,97.152,96.415,95.476,,
Paraguay,Fish & Seafood,303,Online & Offline Split,Online,percent,Statista,0.435,0.56,0.749,1.182,1.807,2.264,2.848,3.585,4.524,,
Paraguay,Fish & Seafood,303,Mobile/Desktop Split,Desktop,percent,Statista,57.613,56.492,55.458,54.568,53.842,53.272,52.837,52.513,52.275,,
Paraguay,Fish & Seafood,303,Mobile/Desktop Split,Mobile,percent,Statista,42.387,43.508,44.542,45.432,46.158,46.728,47.163,47.487,47.725,,
Paraguay,Fish & Seafood,303,Users by Segment,Total,million users,Statista,0.043,0.052,0.061,0.073,0.085,0.096,0.107,0.115,0.124,0.134,0.143
Paraguay,Fish & Seafood,303,Users by Segment,Fresh Fish,million users,Statista,0.017,0.02,0.024,0.029,0.033,0.038,0.042,0.045,0.048,0.052,0.056
Paraguay,Fish & Seafood,303,Users by Segment,Fresh Seafood,million users,Statista,0.01,0.012,0.015,0.018,0.02,0.023,0.026,0.028,0.03,0.032,0.034
Paraguay,Fish & Seafood,303,Users by Segment,Processed Fish & Seafood,million users,Statista,0.038,0.046,0.055,0.066,0.077,0.087,0.096,0.104,0.111,0.12,0.129
Paraguay,Fish & Seafood,303,Penetration Rate by Segment,Fish & Seafood,percent,Statista,0.622,0.742,0.871,1.029,1.179,1.318,1.446,1.542,1.638,1.752,1.857
Paraguay,Fish & Seafood,303,Penetration Rate by Segment,Fresh Fish,percent,Statista,0.243,0.289,0.34,0.401,0.46,0.514,0.564,0.601,0.639,0.683,0.724
Paraguay,Fish & Seafood,303,Penetration Rate by Segment,Fresh Seafood,percent,Statista,0.149,0.178,0.209,0.247,0.283,0.316,0.347,0.37,0.393,0.42,0.446
Paraguay,Fish & Seafood,303,Penetration Rate by Segment,Processed Fish & Seafood,percent,Statista,0.56,0.668,0.784,0.926,1.061,1.187,1.302,1.388,1.474,1.577,1.671
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Paraguay,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Paraguay,Fruits & Nuts,802,Average Revenue per User by Segment,Total,USD (US$),Statista,20.81,23.52,26.66,42.9,57.08,60.59,74.75,90,109.3,111.7,116.8
Paraguay,Fruits & Nuts,802,Average Revenue per User by Segment,Fresh Fruits,USD (US$),Statista,25.27,28.58,32.42,52.19,69.52,73.82,91.11,109.8,133.4,136.4,142.6
Paraguay,Fruits & Nuts,802,Average Revenue per User by Segment,Nuts,USD (US$),Statista,3.051,3.415,3.839,6.123,8.05,8.484,10.39,12.43,15,15.34,16.02
Paraguay,Fruits & Nuts,802,Average Revenue per User by Segment,Processed & Frozen Fruits,USD (US$),Statista,3.186,3.613,4.103,6.611,8.797,9.35,11.55,13.92,16.93,17.31,18.1
Paraguay,Fruits & Nuts,802,Revenue,Total,million USD (US$),Statista,2.433,3.322,4.476,8.619,13.3,15.97,21.87,28.4,37.05,40.96,45.88
Paraguay,Fruits & Nuts,802,Revenue,Fresh Fruits,million USD (US$),Statista,2.069,2.826,3.81,7.339,11.34,13.62,18.66,24.24,31.64,34.98,39.18
