Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Timor-Leste,Fish & Seafood,303,Users by Segment,Fresh Seafood,million users,Statista,0.001,0.002,0.002,0.003,0.003,0.004,0.005,0.005,0.006,0.007,0.007
Timor-Leste,Fish & Seafood,303,Users by Segment,Processed Fish & Seafood,million users,Statista,0.004,0.006,0.008,0.01,0.012,0.014,0.017,0.02,0.022,0.024,0.027
Timor-Leste,Fish & Seafood,303,Penetration Rate by Segment,Fish & Seafood,percent,Statista,0.355,0.499,0.675,0.859,1.018,1.161,1.363,1.538,1.713,1.849,1.986
Timor-Leste,Fish & Seafood,303,Penetration Rate by Segment,Fresh Fish,percent,Statista,0.138,0.195,0.263,0.335,0.397,0.453,0.531,0.6,0.668,0.722,0.776
Timor-Leste,Fish & Seafood,303,Penetration Rate by Segment,Fresh Seafood,percent,Statista,0.085,0.12,0.162,0.206,0.244,0.279,0.327,0.369,0.411,0.444,0.477
Timor-Leste,Fish & Seafood,303,Penetration Rate by Segment,Processed Fish & Seafood,percent,Statista,0.319,0.449,0.607,0.773,0.916,1.045,1.227,1.384,1.542,1.664,1.787
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Timor-Leste,Fruits & Nuts,802,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Fruits & Nuts,802,Average Revenue per User by Segment,Total,USD (US$),Statista,7.672,7.394,7.142,8.669,10.03,9.701,11.85,14.28,16.31,16.4,16.82
Timor-Leste,Fruits & Nuts,802,Average Revenue per User by Segment,Fresh Fruits,USD (US$),Statista,8.887,8.559,8.26,10.01,11.57,11.18,13.64,16.41,18.71,18.82,19.3
Timor-Leste,Fruits & Nuts,802,Average Revenue per User by Segment,Nuts,USD (US$),Statista,2.201,2.125,2.058,2.505,2.901,2.816,3.452,4.177,4.789,4.817,4.942
Timor-Leste,Fruits & Nuts,802,Average Revenue per User by Segment,Processed & Frozen Fruits,USD (US$),Statista,0.701,0.68,0.662,0.813,0.95,0.932,1.154,1.411,1.634,1.64,1.681
Timor-Leste,Fruits & Nuts,802,Revenue,Total,thousand USD (US$),Statista,92.63,128.1,170.5,268.8,375.5,422.1,616.5,854.3,"1,106","1,222","1,369"
Timor-Leste,Fruits & Nuts,802,Revenue,Fresh Fruits,thousand USD (US$),Statista,75.11,103.8,138,217.4,303.4,340.6,496.7,687.2,888.5,981.5,"1,100"
Timor-Leste,Fruits & Nuts,802,Revenue,Nuts,thousand USD (US$),Statista,13.28,18.4,24.56,38.83,54.32,61.27,89.8,124.9,162.4,179.4,201.2
Timor-Leste,Fruits & Nuts,802,Revenue,Processed & Frozen Fruits,thousand USD (US$),Statista,4.232,5.89,7.903,12.6,17.78,20.28,30.03,42.21,55.41,61.08,68.44
Timor-Leste,Fruits & Nuts,802,Revenue Change,Total,percent,Statista,,38.292,33.099,57.654,39.695,12.41,46.055,38.573,29.463,10.488,12.029
Timor-Leste,Fruits & Nuts,802,Revenue Change,Fresh Fruits,percent,Statista,,38.197,32.948,57.536,39.558,12.261,45.831,38.353,29.293,10.467,12.073
Timor-Leste,Fruits & Nuts,802,Revenue Change,Nuts,percent,Statista,,38.554,33.478,58.103,39.892,12.795,46.564,39.087,30.024,10.468,12.152
Timor-Leste,Fruits & Nuts,802,Revenue Change,Processed & Frozen Fruits,percent,Statista,,39.178,34.177,59.433,41.111,14.061,48.077,40.559,31.272,10.233,12.05
Timor-Leste,Fruits & Nuts,802,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Timor-Leste,Fruits & Nuts,802,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Timor-Leste,Fruits & Nuts,802,Online & Offline Split,Offline,percent,Statista,99.645,99.583,99.502,99.283,98.997,98.771,98.488,98.129,97.656,,
Timor-Leste,Fruits & Nuts,802,Online & Offline Split,Online,percent,Statista,0.355,0.417,0.498,0.717,1.003,1.229,1.512,1.871,2.344,,
Timor-Leste,Fruits & Nuts,802,Mobile/Desktop Split,Desktop,percent,Statista,56.224,54.08,52.878,52.214,51.89,51.742,51.682,51.666,51.666,,
Timor-Leste,Fruits & Nuts,802,Mobile/Desktop Split,Mobile,percent,Statista,43.776,45.92,47.122,47.786,48.11,48.258,48.318,48.334,48.334,,
Timor-Leste,Fruits & Nuts,802,Users by Segment,Total,million users,Statista,0.012,0.017,0.024,0.031,0.037,0.044,0.052,0.06,0.068,0.075,0.081
Timor-Leste,Fruits & Nuts,802,Users by Segment,Fresh Fruits,million users,Statista,0.008,0.012,0.017,0.022,0.026,0.03,0.036,0.042,0.047,0.052,0.057
Timor-Leste,Fruits & Nuts,802,Users by Segment,Nuts,million users,Statista,0.006,0.009,0.012,0.016,0.019,0.022,0.026,0.03,0.034,0.037,0.041
Timor-Leste,Fruits & Nuts,802,Users by Segment,Processed & Frozen Fruits,million users,Statista,0.006,0.009,0.012,0.016,0.019,0.022,0.026,0.03,0.034,0.037,0.041
Timor-Leste,Fruits & Nuts,802,Penetration Rate by Segment,Fresh Fruits,percent,Statista,0.68,0.956,1.292,1.646,1.95,2.224,2.611,2.947,3.283,3.542,3.804
Timor-Leste,Fruits & Nuts,802,Penetration Rate by Segment,Fruits & Nuts,percent,Statista,0.971,1.366,1.846,2.352,2.786,3.177,3.73,4.21,4.69,5.061,5.436
Timor-Leste,Fruits & Nuts,802,Penetration Rate by Segment,Nuts,percent,Statista,0.486,0.683,0.923,1.176,1.393,1.589,1.865,2.105,2.345,2.53,2.717
Timor-Leste,Fruits & Nuts,802,Penetration Rate by Segment,Processed & Frozen Fruits,percent,Statista,0.486,0.683,0.923,1.176,1.393,1.589,1.865,2.105,2.345,2.53,2.717
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Timor-Leste,Meat,203,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Meat,203,Average Revenue per User by Segment,Total,USD (US$),Statista,29.44,28.25,27.18,32.88,37.94,36.61,44.61,53.66,61.13,61.49,63.03
Timor-Leste,Meat,203,Average Revenue per User by Segment,Fresh Meat,USD (US$),Statista,33.39,32.03,30.83,37.39,43.19,41.81,51.12,61.7,70.54,70.94,72.75
Timor-Leste,Meat,203,Average Revenue per User by Segment,Processed Meat,USD (US$),Statista,7.361,7.065,6.788,8.14,9.357,8.921,10.73,12.74,14.32,14.41,14.76
Timor-Leste,Meat,203,Revenue,Total,million USD (US$),Statista,0.205,0.282,0.374,0.588,0.82,0.919,1.339,1.852,2.392,2.643,2.96
Timor-Leste,Meat,203,Revenue,Fresh Meat,million USD (US$),Statista,0.161,0.221,0.293,0.462,0.644,0.724,1.059,1.469,1.905,2.104,2.357
Timor-Leste,Meat,203,Revenue,Processed Meat,million USD (US$),Statista,0.045,0.061,0.081,0.127,0.176,0.195,0.28,0.383,0.488,0.539,0.603
Timor-Leste,Meat,203,Revenue Change,Total,percent,Statista,,37.64,32.589,57.147,39.34,12.14,45.686,38.312,29.158,10.493,11.994
Timor-Leste,Meat,203,Revenue Change,Fresh Meat,percent,Statista,,37.57,32.699,57.509,39.48,12.521,46.21,38.716,29.68,10.446,12.025
Timor-Leste,Meat,203,Revenue Change,Processed Meat,percent,Statista,,37.713,32.416,55.785,38.832,10.745,43.891,36.497,27.47,10.519,11.855
Timor-Leste,Meat,203,Comparable Estimates - Meat (Worldwide),*Statista,billion USD (US$),,9.887,11.76,13.92,20.64,26.88,30.14,41.97,54.61,71.56,77.12,85.15
Timor-Leste,Meat,203,Comparable Estimates - Meat (Worldwide),Common Thread Collective,billion USD (US$),,,,,,26,,,,70,,
Timor-Leste,Meat,203,Online & Offline Split,Offline,percent,Statista,99.645,99.585,99.504,99.287,99.003,98.779,98.498,98.142,97.673,,
Timor-Leste,Meat,203,Online & Offline Split,Online,percent,Statista,0.355,0.415,0.496,0.713,0.997,1.221,1.502,1.858,2.327,,
Timor-Leste,Meat,203,Mobile/Desktop Split,Desktop,percent,Statista,62.706,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Timor-Leste,Meat,203,Mobile/Desktop Split,Mobile,percent,Statista,37.294,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Timor-Leste,Meat,203,Users by Segment,Total,million users,Statista,0.007,0.01,0.014,0.018,0.022,0.025,0.03,0.035,0.039,0.043,0.047
Timor-Leste,Meat,203,Users by Segment,Fresh Meat,million users,Statista,0.005,0.007,0.01,0.012,0.015,0.017,0.021,0.024,0.027,0.03,0.032
Timor-Leste,Meat,203,Users by Segment,Processed Meat,million users,Statista,0.006,0.009,0.012,0.016,0.019,0.022,0.026,0.03,0.034,0.037,0.041
Timor-Leste,Meat,203,Penetration Rate by Segment,Fresh Meat,percent,Statista,0.387,0.544,0.735,0.936,1.109,1.265,1.485,1.676,1.867,2.014,2.163
Timor-Leste,Meat,203,Penetration Rate by Segment,Meat,percent,Statista,0.56,0.788,1.065,1.357,1.607,1.833,2.152,2.429,2.705,2.919,3.135
Timor-Leste,Meat,203,Penetration Rate by Segment,Processed Meat,percent,Statista,0.487,0.686,0.927,1.18,1.399,1.595,1.872,2.113,2.354,2.54,2.728
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Timor-Leste,Oils & Fats,1517,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Oils & Fats,1517,Average Revenue per User by Segment,Total,USD (US$),Statista,3.809,3.62,3.458,3.976,4.49,4.342,5.311,6.423,7.364,7.392,7.574
Timor-Leste,Oils & Fats,1517,Average Revenue per User by Segment,Butter,USD (US$),Statista,0.35,0.338,0.327,0.379,0.429,0.414,0.505,0.608,0.694,0.696,0.712
Timor-Leste,Oils & Fats,1517,Average Revenue per User by Segment,Edible Oils,USD (US$),Statista,0.415,0.391,0.368,0.414,0.456,0.425,0.501,0.581,0.638,0.64,0.651
Timor-Leste,Oils & Fats,1517,Average Revenue per User by Segment,Margarine,USD (US$),Statista,0.528,0.517,0.507,0.595,0.685,0.668,0.825,1.006,1.162,1.166,1.194
Timor-Leste,Oils & Fats,1517,Average Revenue per User by Segment,Other Oils & Fats,USD (US$),Statista,4.625,4.372,4.161,4.776,5.39,5.225,6.411,7.779,8.947,8.984,9.213
Timor-Leste,Oils & Fats,1517,Revenue,Total,thousand USD (US$),Statista,22.11,30.14,39.68,59.28,80.84,90.82,132.9,184.7,240.2,264.7,296.4
Timor-Leste,Oils & Fats,1517,Revenue,Butter,thousand USD (US$),Statista,1.624,2.252,2.999,4.517,6.184,6.934,10.11,13.99,18.11,19.95,22.3
Timor-Leste,Oils & Fats,1517,Revenue,Edible Oils,thousand USD (US$),Statista,1.928,2.605,3.378,4.941,6.565,7.117,10.02,13.36,16.64,18.33,20.38
Timor-Leste,Oils & Fats,1517,Revenue,Margarine,thousand USD (US$),Statista,2.452,3.443,4.652,7.098,9.864,11.19,16.51,23.14,30.33,33.4,37.4
Timor-Leste,Oils & Fats,1517,Revenue,Other Oils & Fats,thousand USD (US$),Statista,16.11,21.84,28.66,42.72,58.22,65.59,96.23,134.2,175.1,193.1,216.3
Timor-Leste,Oils & Fats,1517,Revenue Change,Total,percent,Statista,,36.318,31.652,49.395,36.37,12.345,46.333,38.977,30.049,10.2,11.976
Timor-Leste,Oils & Fats,1517,Revenue Change,Butter,percent,Statista,,38.67,33.171,50.617,36.905,12.128,45.803,38.378,29.45,10.16,11.779
Timor-Leste,Oils & Fats,1517,Revenue Change,Edible Oils,percent,Statista,,35.114,29.674,46.27,32.868,8.408,40.79,33.333,24.551,10.156,11.184
Timor-Leste,Oils & Fats,1517,Revenue Change,Margarine,percent,Statista,,40.416,35.115,52.58,38.969,13.443,47.542,40.157,31.072,10.122,11.976
Timor-Leste,Oils & Fats,1517,Revenue Change,Other Oils & Fats,percent,Statista,,35.568,31.227,49.058,36.283,12.659,46.714,39.458,30.477,10.28,12.015
Timor-Leste,Oils & Fats,1517,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Timor-Leste,Oils & Fats,1517,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Timor-Leste,Oils & Fats,1517,Online & Offline Split,Offline,percent,Statista,99.646,99.588,99.511,99.331,99.082,98.871,98.604,98.26,97.802,,
Timor-Leste,Oils & Fats,1517,Online & Offline Split,Online,percent,Statista,0.354,0.412,0.489,0.669,0.918,1.129,1.396,1.74,2.198,,
Timor-Leste,Oils & Fats,1517,Mobile/Desktop Split,Desktop,percent,Statista,62.707,61.091,59.094,57.891,56.751,55.816,54.888,54.428,54.428,,
Timor-Leste,Oils & Fats,1517,Mobile/Desktop Split,Mobile,percent,Statista,37.293,38.909,40.906,42.109,43.249,44.184,45.112,45.572,45.572,,
Timor-Leste,Oils & Fats,1517,Users by Segment,Total,million users,Statista,0.006,0.008,0.011,0.015,0.018,0.021,0.025,0.029,0.033,0.036,0.039
Timor-Leste,Oils & Fats,1517,Users by Segment,Butter,million users,Statista,0.005,0.007,0.009,0.012,0.014,0.017,0.02,0.023,0.026,0.029,0.031
Timor-Leste,Oils & Fats,1517,Users by Segment,Edible Oils,million users,Statista,0.005,0.007,0.009,0.012,0.014,0.017,0.02,0.023,0.026,0.029,0.031
Timor-Leste,Oils & Fats,1517,Users by Segment,Margarine,million users,Statista,0.005,0.007,0.009,0.012,0.014,0.017,0.02,0.023,0.026,0.029,0.031
Timor-Leste,Oils & Fats,1517,Users by Segment,Other Oils & Fats,million users,Statista,0.003,0.005,0.007,0.009,0.011,0.013,0.015,0.017,0.02,0.021,0.023
Timor-Leste,Oils & Fats,1517,Penetration Rate by Segment,Butter,percent,Statista,0.373,0.525,0.71,0.905,1.072,1.222,1.435,1.619,1.804,1.946,2.09
Timor-Leste,Oils & Fats,1517,Penetration Rate by Segment,Edible Oils,percent,Statista,0.373,0.525,0.71,0.905,1.072,1.222,1.435,1.619,1.804,1.946,2.09
Timor-Leste,Oils & Fats,1517,Penetration Rate by Segment,Margarine,percent,Statista,0.373,0.525,0.71,0.905,1.072,1.222,1.435,1.619,1.804,1.946,2.09
Timor-Leste,Oils & Fats,1517,Penetration Rate by Segment,Oils & Fats,percent,Statista,0.467,0.657,0.888,1.131,1.34,1.528,1.793,2.024,2.255,2.433,2.613
Timor-Leste,Oils & Fats,1517,Penetration Rate by Segment,Other Oils & Fats,percent,Statista,0.28,0.394,0.533,0.678,0.804,0.917,1.076,1.214,1.353,1.46,1.568
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Timor-Leste,Sauces & Spices,2103,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Timor-Leste,Sauces & Spices,2103,Average Revenue per User by Segment,Total,USD (US$),Statista,1.334,1.313,1.295,1.421,1.632,1.616,2.059,2.658,3.41,3.391,3.502
Timor-Leste,Sauces & Spices,2103,Average Revenue per User by Segment,Spices & Culinary Herbs,USD (US$),Statista,1.336,1.338,1.343,1.491,1.745,1.758,2.282,3.006,3.94,3.917,4.054
Timor-Leste,Sauces & Spices,2103,Average Revenue per User by Segment,Tomato Ketchup,USD (US$),Statista,0.443,0.404,0.368,0.38,0.393,0.349,0.389,0.423,0.429,0.43,0.432
Timor-Leste,Sauces & Spices,2103,Revenue,Total,thousand USD (US$),Statista,13.63,19.24,26.15,37.27,51.71,59.51,90.65,134.5,195.7,213.8,241.3
Timor-Leste,Sauces & Spices,2103,Revenue,Spices & Culinary Herbs,thousand USD (US$),Statista,10.92,15.69,21.7,31.3,44.23,51.79,80.37,121.7,180.9,197.6,223.4
Timor-Leste,Sauces & Spices,2103,Revenue,Tomato Ketchup,thousand USD (US$),Statista,2.712,3.556,4.455,5.973,7.477,7.72,10.28,12.84,14.77,16.25,17.86
Timor-Leste,Sauces & Spices,2103,Revenue Change,Total,percent,Statista,,41.159,35.915,42.524,38.744,15.084,52.327,48.373,45.502,9.249,12.862
Timor-Leste,Sauces & Spices,2103,Revenue Change,Spices & Culinary Herbs,percent,Statista,,43.681,38.305,44.24,41.31,17.092,55.184,51.425,48.644,9.232,13.057
