Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Sierra Leone,Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Sierra Leone,Food,2106,Revenue,Total,million USD (US$),Statista,1.2,1.671,2.403,4.47,7.409,9.788,14.5,20.3,28.12,31.05,35.03
Sierra Leone,Food,2106,Revenue,Bread & Cereal Products,million USD (US$),Statista,0.1,0.139,0.2,0.439,0.784,1.024,1.492,2.05,2.783,3.082,3.475
Sierra Leone,Food,2106,Revenue,Confectionery & Snacks,million USD (US$),Statista,0.293,0.408,0.586,1.146,1.935,2.562,3.8,5.293,7.286,8.054,9.087
Sierra Leone,Food,2106,Revenue,Convenience Food,million USD (US$),Statista,0.062,0.085,0.12,0.217,0.356,0.47,0.694,0.968,1.332,1.471,1.658
Sierra Leone,Food,2106,Revenue,Dairy Products & Eggs,million USD (US$),Statista,0.117,0.161,0.229,0.39,0.617,0.805,1.18,1.638,2.249,2.482,2.796
Sierra Leone,Food,2106,Revenue,Fish & Seafood,million USD (US$),Statista,0.087,0.121,0.172,0.309,0.499,0.656,0.968,1.35,1.865,2.058,2.321
Sierra Leone,Food,2106,Revenue,Fruits & Nuts,million USD (US$),Statista,0.11,0.154,0.222,0.403,0.657,0.87,1.291,1.813,2.518,2.778,3.135
Sierra Leone,Food,2106,Revenue,Meat,million USD (US$),Statista,0.211,0.294,0.422,0.763,1.244,1.642,2.432,3.407,4.721,5.21,5.878
Sierra Leone,Food,2106,Revenue,Oils & Fats,million USD (US$),Statista,0.055,0.079,0.117,0.206,0.339,0.459,0.699,1.007,1.435,1.581,1.788
Sierra Leone,Food,2106,Revenue,Sauces & Spices,million USD (US$),Statista,0.013,0.019,0.029,0.047,0.079,0.112,0.18,0.282,0.459,0.499,0.569
Sierra Leone,Food,2106,Revenue,Spreads & Sweeteners,million USD (US$),Statista,0.017,0.025,0.037,0.064,0.104,0.141,0.213,0.312,0.454,0.499,0.565
Sierra Leone,Food,2106,Revenue,Vegetables,million USD (US$),Statista,0.134,0.187,0.269,0.486,0.792,1.047,1.552,2.177,3.019,3.332,3.76
Sierra Leone,Food,2106,Revenue Change,Total,percent,Statista,,39.25,43.806,86.017,65.749,32.11,48.141,40,38.522,10.42,12.818
Sierra Leone,Food,2106,Revenue Change,Bread & Cereal Products,percent,Statista,,39.061,43.678,119.4,78.669,30.612,45.703,37.399,35.756,10.744,12.751
Sierra Leone,Food,2106,Revenue Change,Confectionery & Snacks,percent,Statista,,39.052,43.782,95.496,68.848,32.403,48.322,39.289,37.654,10.541,12.826
Sierra Leone,Food,2106,Revenue Change,Convenience Food,percent,Statista,,36.681,41.413,80.632,64.013,31.93,47.639,39.398,37.646,10.435,12.712
Sierra Leone,Food,2106,Revenue Change,Dairy Products & Eggs,percent,Statista,,37.553,42.102,70.678,58.179,30.475,46.602,38.814,37.302,10.36,12.651
Sierra Leone,Food,2106,Revenue Change,Fish & Seafood,percent,Statista,,38.287,42.869,79.106,61.795,31.384,47.485,39.535,38.148,10.349,12.779
Sierra Leone,Food,2106,Revenue Change,Fruits & Nuts,percent,Statista,,39.529,44.185,81.433,63.264,32.284,48.476,40.434,38.886,10.326,12.851
Sierra Leone,Food,2106,Revenue Change,Meat,percent,Statista,,39.167,43.508,80.767,62.998,31.994,48.112,40.09,38.568,10.358,12.821
Sierra Leone,Food,2106,Revenue Change,Oils & Fats,percent,Statista,,43.035,47.717,76.798,64.262,35.407,52.166,44.084,42.502,10.174,13.093
Sierra Leone,Food,2106,Revenue Change,Sauces & Spices,percent,Statista,,46.829,52.107,63.499,69.826,41.053,61.325,56.77,62.442,8.825,13.837
Sierra Leone,Food,2106,Revenue Change,Spreads & Sweeteners,percent,Statista,,48.068,52.447,70.599,63.713,34.866,51.207,46.689,45.309,9.938,13.189
Sierra Leone,Food,2106,Revenue Change,Vegetables,percent,Statista,,39.224,43.814,81.117,62.965,32.114,48.233,40.271,38.677,10.368,12.845
Sierra Leone,Food,2106,Average Revenue per User,Total,USD (US$),Statista,13.6,14.07,14.56,20.21,25.51,26.44,31.95,37.95,45.45,45.31,46.37
Sierra Leone,Food,2106,Average Revenue per User,Bread & Cereal Products,USD (US$),Statista,2.414,2.494,2.578,4.221,5.744,5.884,6.995,8.156,9.569,9.57,9.787
Sierra Leone,Food,2106,Average Revenue per User,Confectionery & Snacks,USD (US$),Statista,6.78,7.006,7.249,10.57,13.6,14.12,17.09,20.2,24.03,23.99,24.55
Sierra Leone,Food,2106,Average Revenue per User,Convenience Food,USD (US$),Statista,1.259,1.279,1.302,1.754,2.192,2.268,2.732,3.231,3.844,3.833,3.92
Sierra Leone,Food,2106,Average Revenue per User,Dairy Products & Eggs,USD (US$),Statista,5.76,5.887,6.02,7.666,9.235,9.452,11.31,13.31,15.81,15.75,16.09
Sierra Leone,Food,2106,Average Revenue per User,Fish & Seafood,USD (US$),Statista,5.201,5.346,5.495,7.344,9.049,9.326,11.22,13.29,15.87,15.81,16.17
Sierra Leone,Food,2106,Average Revenue per User,Fruits & Nuts,USD (US$),Statista,2.404,2.492,2.586,3.5,4.353,4.516,5.47,6.517,7.826,7.798,7.981
Sierra Leone,Food,2106,Average Revenue per User,Meat,USD (US$),Statista,7.985,8.257,8.527,11.5,14.28,14.79,17.86,21.23,25.44,25.34,25.93
Sierra Leone,Food,2106,Average Revenue per User,Oils & Fats,USD (US$),Statista,2.506,2.663,2.831,3.735,4.672,4.963,6.16,7.53,9.28,9.229,9.466
Sierra Leone,Food,2106,Average Revenue per User,Sauces & Spices,USD (US$),Statista,0.329,0.359,0.393,0.479,0.62,0.686,0.902,1.201,1.686,1.656,1.71
Sierra Leone,Food,2106,Average Revenue per User,Spreads & Sweeteners,USD (US$),Statista,0.569,0.626,0.686,0.874,1.09,1.152,1.421,1.769,2.223,2.206,2.265
Sierra Leone,Food,2106,Average Revenue per User,Vegetables,USD (US$),Statista,3.102,3.207,3.32,4.486,5.569,5.771,6.98,8.305,9.96,9.924,10.16
Sierra Leone,Food,2106,Comparable Estimates - Food (Worldwide),*Statista,billion USD (US$),,73.5,91.13,111.4,168.8,229.6,245.3,328,410.2,518.3,560.2,616
Sierra Leone,Food,2106,Comparable Estimates - Food (Worldwide),Common Thread Collective,billion USD (US$),,,90.4,110.6,167.7,228.4,274.1,333.6,411.2,513.3,,
Sierra Leone,Food,2106,Online & Offline Split,Offline,percent,Statista,99.913,99.878,99.835,99.725,99.566,99.418,99.225,98.972,98.642,,
Sierra Leone,Food,2106,Online & Offline Split,Online,percent,Statista,0.087,0.122,0.165,0.275,0.434,0.582,0.775,1.028,1.358,,
Sierra Leone,Food,2106,Mobile/Desktop Split,Desktop,percent,Statista,68.19,66.516,64.857,64.181,62.959,61.394,59.806,58.349,57.074,,
Sierra Leone,Food,2106,Mobile/Desktop Split,Mobile,percent,Statista,31.81,33.484,35.143,35.819,37.041,38.606,40.194,41.651,42.926,,
Sierra Leone,Food,2106,Users,Total,million users,Statista,0.088,0.119,0.165,0.221,0.29,0.37,0.454,0.535,0.619,0.685,0.755
Sierra Leone,Food,2106,Users,Bread & Cereal Products,million users,Statista,0.041,0.056,0.078,0.104,0.136,0.174,0.213,0.251,0.291,0.322,0.355
Sierra Leone,Food,2106,Users,Confectionery & Snacks,million users,Statista,0.043,0.058,0.081,0.108,0.142,0.181,0.222,0.262,0.303,0.336,0.37
Sierra Leone,Food,2106,Users,Convenience Food,million users,Statista,0.049,0.067,0.092,0.124,0.163,0.207,0.254,0.3,0.346,0.384,0.423
Sierra Leone,Food,2106,Users,Dairy Products & Eggs,million users,Statista,0.02,0.027,0.038,0.051,0.067,0.085,0.104,0.123,0.142,0.158,0.174
Sierra Leone,Food,2106,Users,Fish & Seafood,million users,Statista,0.017,0.023,0.031,0.042,0.055,0.07,0.086,0.102,0.118,0.13,0.144
Sierra Leone,Food,2106,Users,Fruits & Nuts,million users,Statista,0.046,0.062,0.086,0.115,0.151,0.193,0.236,0.278,0.322,0.356,0.393
Sierra Leone,Food,2106,Users,Meat,million users,Statista,0.026,0.036,0.05,0.066,0.087,0.111,0.136,0.16,0.186,0.206,0.227
Sierra Leone,Food,2106,Users,Oils & Fats,million users,Statista,0.022,0.03,0.041,0.055,0.073,0.093,0.113,0.134,0.155,0.171,0.189
Sierra Leone,Food,2106,Users,Sauces & Spices,million users,Statista,0.039,0.052,0.073,0.097,0.128,0.163,0.2,0.235,0.272,0.301,0.332
Sierra Leone,Food,2106,Users,Spreads & Sweeteners,million users,Statista,0.029,0.039,0.054,0.073,0.096,0.122,0.15,0.176,0.204,0.226,0.249
Sierra Leone,Food,2106,Users,Vegetables,million users,Statista,0.043,0.058,0.081,0.108,0.142,0.181,0.222,0.262,0.303,0.336,0.37
Sierra Leone,Food,2106,Penetration Rate,Bread & Cereal Products,percent,Statista,0.554,0.73,0.993,1.303,1.677,2.095,2.517,2.91,3.302,3.589,3.884
Sierra Leone,Food,2106,Penetration Rate,Confectionery & Snacks,percent,Statista,0.577,0.761,1.035,1.359,1.748,2.184,2.625,3.034,3.443,3.742,4.049
Sierra Leone,Food,2106,Penetration Rate,Convenience Food,percent,Statista,0.66,0.869,1.183,1.553,1.998,2.496,2.999,3.467,3.934,4.276,4.628
Sierra Leone,Food,2106,Penetration Rate,Dairy Products & Eggs,percent,Statista,0.271,0.357,0.486,0.638,0.82,1.025,1.232,1.424,1.616,1.756,1.901
Sierra Leone,Food,2106,Penetration Rate,Fish & Seafood,percent,Statista,0.224,0.295,0.401,0.527,0.678,0.847,1.018,1.176,1.335,1.451,1.57
Sierra Leone,Food,2106,Penetration Rate,Food,percent,Statista,1.179,1.553,2.112,2.773,3.567,4.457,5.356,6.191,7.026,7.636,8.264
Sierra Leone,Food,2106,Penetration Rate,Fruits & Nuts,percent,Statista,0.613,0.807,1.098,1.442,1.855,2.318,2.785,3.219,3.653,3.971,4.297
Sierra Leone,Food,2106,Penetration Rate,Meat,percent,Statista,0.354,0.466,0.634,0.832,1.07,1.337,1.607,1.857,2.108,2.291,2.479
Sierra Leone,Food,2106,Penetration Rate,Oils & Fats,percent,Statista,0.295,0.388,0.528,0.693,0.892,1.114,1.339,1.548,1.756,1.909,2.066
Sierra Leone,Food,2106,Penetration Rate,Sauces & Spices,percent,Statista,0.519,0.683,0.929,1.22,1.57,1.961,2.357,2.724,3.091,3.36,3.636
Sierra Leone,Food,2106,Penetration Rate,Spreads & Sweeteners,percent,Statista,0.389,0.512,0.697,0.915,1.177,1.471,1.768,2.043,2.318,2.52,2.727
Sierra Leone,Food,2106,Penetration Rate,Vegetables,percent,Statista,0.577,0.761,1.035,1.359,1.748,2.184,2.625,3.034,3.443,3.742,4.049
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Sierra Leone,Bread & Cereal Products,1904,Average Revenue per User by Segment,Total,USD (US$),Statista,2.414,2.494,2.578,4.221,5.744,5.884,6.995,8.156,9.569,9.57,9.787
Sierra Leone,Bread & Cereal Products,1904,Average Revenue per User by Segment,Bread,USD (US$),Statista,1.326,1.375,1.426,2.361,3.226,3.319,3.959,4.625,5.432,5.433,5.558
Sierra Leone,Bread & Cereal Products,1904,Average Revenue per User by Segment,Breakfast Cereals,USD (US$),Statista,0.038,0.039,0.04,0.054,0.067,0.07,0.084,0.101,0.12,0.12,0.122
Sierra Leone,Bread & Cereal Products,1904,Average Revenue per User by Segment,Other Bread & Cereal Products,USD (US$),Statista,2.131,2.218,2.31,3.786,5.185,5.33,6.363,7.456,8.802,8.8,9.004
Sierra Leone,Bread & Cereal Products,1904,Average Revenue per User by Segment,Pasta,USD (US$),Statista,0.386,0.394,0.403,0.657,0.888,0.904,1.068,1.236,1.44,1.441,1.473
Sierra Leone,Bread & Cereal Products,1904,Average Revenue per User by Segment,Rice,USD (US$),Statista,0.27,0.272,0.274,0.442,0.587,0.588,0.682,0.776,0.888,0.889,0.907
Sierra Leone,Bread & Cereal Products,1904,Revenue,Total,thousand USD (US$),Statista,100.1,139.2,200,438.8,784,"1,024","1,492","2,050","2,783","3,082","3,475"
Sierra Leone,Bread & Cereal Products,1904,Revenue,Bread,thousand USD (US$),Statista,34.66,48.37,69.69,154.6,277.4,363.9,531.9,732.5,995.1,"1,102","1,243"
Sierra Leone,Bread & Cereal Products,1904,Revenue,Breakfast Cereals,thousand USD (US$),Statista,1.295,1.802,2.589,4.691,7.631,10.09,14.96,20.97,29.07,32.01,36.05
Sierra Leone,Bread & Cereal Products,1904,Revenue,Other Bread & Cereal Products,thousand USD (US$),Statista,39.78,55.71,80.64,177.1,318.5,417.4,610.7,843.4,"1,152","1,275","1,438"
Sierra Leone,Bread & Cereal Products,1904,Revenue,Pasta,thousand USD (US$),Statista,14.41,19.78,28.1,61.51,109.1,141.6,204.9,279.7,376.8,417.6,470.6
Sierra Leone,Bread & Cereal Products,1904,Revenue,Rice,thousand USD (US$),Statista,9.982,13.53,18.95,40.85,71.35,91.04,129.5,173.7,229.8,254.9,286.7
Sierra Leone,Bread & Cereal Products,1904,Revenue Change,Total,percent,Statista,,39.061,43.678,119.4,78.669,30.612,45.703,37.399,35.756,10.744,12.751
Sierra Leone,Bread & Cereal Products,1904,Revenue Change,Bread,percent,Statista,,39.556,44.077,121.84,79.431,31.182,46.167,37.714,35.85,10.743,12.795
Sierra Leone,Bread & Cereal Products,1904,Revenue Change,Breakfast Cereals,percent,Statista,,39.151,43.674,81.19,62.673,32.224,48.266,40.174,38.627,10.114,12.621
Sierra Leone,Bread & Cereal Products,1904,Revenue Change,Other Bread & Cereal Products,percent,Statista,,40.045,44.75,119.618,79.842,31.052,46.31,38.104,36.59,10.677,12.784
Sierra Leone,Bread & Cereal Products,1904,Revenue Change,Pasta,percent,Statista,,37.266,42.063,118.897,77.37,29.789,44.703,36.506,34.716,10.828,12.692
Sierra Leone,Bread & Cereal Products,1904,Revenue Change,Rice,percent,Statista,,35.544,40.059,115.567,74.663,27.596,42.245,34.131,32.297,10.923,12.475
Sierra Leone,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),*Statista,billion USD (US$),,10.5,13.58,17.1,29.4,43.47,43.97,56.13,66.7,80.16,87.05,95.23
Sierra Leone,Bread & Cereal Products,1904,Comparable Estimates - Bread & Cereal Products (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,81,,
Sierra Leone,Bread & Cereal Products,1904,Online & Offline Split,Offline,percent,Statista,99.861,99.805,99.735,99.488,99.12,98.826,98.454,97.978,97.374,,
Sierra Leone,Bread & Cereal Products,1904,Online & Offline Split,Online,percent,Statista,0.139,0.195,0.265,0.512,0.88,1.174,1.546,2.022,2.626,,
Sierra Leone,Bread & Cereal Products,1904,Mobile/Desktop Split,Desktop,percent,Statista,92.298,89.712,86.768,83.382,79.803,76.126,72.369,68.722,65.266,,
Sierra Leone,Bread & Cereal Products,1904,Mobile/Desktop Split,Mobile,percent,Statista,7.702,10.288,13.232,16.618,20.197,23.874,27.631,31.278,34.734,,
Sierra Leone,Bread & Cereal Products,1904,Users by Segment,Total,million users,Statista,0.041,0.056,0.078,0.104,0.136,0.174,0.213,0.251,0.291,0.322,0.355
Sierra Leone,Bread & Cereal Products,1904,Users by Segment,Bread,million users,Statista,0.026,0.035,0.049,0.065,0.086,0.11,0.134,0.158,0.183,0.203,0.224
Sierra Leone,Bread & Cereal Products,1904,Users by Segment,Breakfast Cereals,million users,Statista,0.034,0.046,0.064,0.086,0.113,0.144,0.177,0.209,0.241,0.267,0.295
Sierra Leone,Bread & Cereal Products,1904,Users by Segment,Other Bread & Cereal Products,million users,Statista,0.019,0.025,0.035,0.047,0.061,0.078,0.096,0.113,0.131,0.145,0.16
Sierra Leone,Bread & Cereal Products,1904,Users by Segment,Pasta,million users,Statista,0.037,0.05,0.07,0.094,0.123,0.157,0.192,0.226,0.262,0.29,0.32
Sierra Leone,Bread & Cereal Products,1904,Users by Segment,Rice,million users,Statista,0.037,0.05,0.069,0.093,0.121,0.155,0.19,0.224,0.259,0.287,0.316
Sierra Leone,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread,percent,Statista,0.349,0.46,0.625,0.821,1.056,1.32,1.586,1.833,2.08,2.261,2.447
Sierra Leone,Bread & Cereal Products,1904,Penetration Rate by Segment,Bread & Cereal Products,percent,Statista,0.554,0.73,0.993,1.303,1.677,2.095,2.517,2.91,3.302,3.589,3.884
Sierra Leone,Bread & Cereal Products,1904,Penetration Rate by Segment,Breakfast Cereals,percent,Statista,0.46,0.606,0.824,1.082,1.392,1.739,2.089,2.415,2.741,2.979,3.224
Sierra Leone,Bread & Cereal Products,1904,Penetration Rate by Segment,Other Bread & Cereal Products,percent,Statista,0.249,0.328,0.447,0.587,0.754,0.943,1.133,1.309,1.486,1.615,1.748
Sierra Leone,Bread & Cereal Products,1904,Penetration Rate by Segment,Pasta,percent,Statista,0.499,0.657,0.893,1.173,1.509,1.885,2.266,2.619,2.972,3.23,3.496
Sierra Leone,Bread & Cereal Products,1904,Penetration Rate by Segment,Rice,percent,Statista,0.493,0.649,0.884,1.16,1.492,1.864,2.24,2.59,2.939,3.194,3.457
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Sierra Leone,Confectionery & Snacks,1806,Average Revenue per User by Segment,Total,USD (US$),Statista,6.78,7.006,7.249,10.57,13.6,14.12,17.09,20.2,24.03,23.99,24.55
Sierra Leone,Confectionery & Snacks,1806,Average Revenue per User by Segment,Confectionery,USD (US$),Statista,5.845,6.048,6.273,9.202,11.89,12.36,14.98,17.74,21.14,21.1,21.6
Sierra Leone,Confectionery & Snacks,1806,Average Revenue per User by Segment,Other Confectionery & Snacks,USD (US$),Statista,0.19,0.196,0.203,0.296,0.381,0.395,0.478,0.565,0.673,0.671,0.687
Sierra Leone,Confectionery & Snacks,1806,Average Revenue per User by Segment,Snack Food,USD (US$),Statista,2.025,2.085,2.144,3.08,3.916,4.058,4.887,5.746,6.804,6.791,6.946
Sierra Leone,Confectionery & Snacks,1806,Revenue,Total,thousand USD (US$),Statista,293.2,407.7,586.2,"1,146","1,935","2,562","3,800","5,293","7,286","8,054","9,087"
Sierra Leone,Confectionery & Snacks,1806,Revenue,Confectionery,thousand USD (US$),Statista,207.2,288.6,416,817.9,"1,387","1,838","2,731","3,811","5,256","5,809","6,556"
Sierra Leone,Confectionery & Snacks,1806,Revenue,Other Confectionery & Snacks,thousand USD (US$),Statista,4.513,6.276,9.024,17.64,29.79,39.44,58.49,81.48,112.2,124,139.9
Sierra Leone,Confectionery & Snacks,1806,Revenue,Snack Food,thousand USD (US$),Statista,81.45,112.8,161.2,310.4,518.2,684.7,"1,011","1,400","1,918","2,121","2,391"
Sierra Leone,Confectionery & Snacks,1806,Revenue Change,Total,percent,Statista,,39.052,43.782,95.496,68.848,32.403,48.322,39.289,37.654,10.541,12.826
Sierra Leone,Confectionery & Snacks,1806,Revenue Change,Confectionery,percent,Statista,,39.286,44.144,96.611,69.581,32.516,48.585,39.546,37.917,10.521,12.859
Sierra Leone,Confectionery & Snacks,1806,Revenue Change,Other Confectionery & Snacks,percent,Statista,,39.065,43.786,95.479,68.878,32.393,48.301,39.306,37.703,10.517,12.823
Sierra Leone,Confectionery & Snacks,1806,Revenue Change,Snack Food,percent,Statista,,38.49,42.908,92.556,66.946,32.13,47.656,38.477,37,10.584,12.73
Sierra Leone,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),*Statista,billion USD (US$),,15.6,18.81,22.4,33.59,43.05,49.06,68.05,88.6,115.9,125,138.1
Sierra Leone,Confectionery & Snacks,1806,Comparable Estimates - Confectionery & Snacks (Worldwide),Common Thread Collective,billion USD (US$),,,,,,43,,,,113,,
Sierra Leone,Confectionery & Snacks,1806,Online & Offline Split,Offline,percent,Statista,99.915,99.882,99.841,99.726,99.56,99.412,99.221,98.979,98.669,,
Sierra Leone,Confectionery & Snacks,1806,Online & Offline Split,Online,percent,Statista,0.085,0.118,0.159,0.274,0.44,0.588,0.779,1.021,1.331,,
Sierra Leone,Confectionery & Snacks,1806,Mobile/Desktop Split,Desktop,percent,Statista,92.341,89.769,86.842,83.475,79.916,76.26,72.524,68.898,65.463,,
Sierra Leone,Confectionery & Snacks,1806,Mobile/Desktop Split,Mobile,percent,Statista,7.659,10.231,13.158,16.525,20.084,23.74,27.476,31.102,34.537,,
Sierra Leone,Confectionery & Snacks,1806,Users by Segment,Total,million users,Statista,0.043,0.058,0.081,0.108,0.142,0.181,0.222,0.262,0.303,0.336,0.37
Sierra Leone,Confectionery & Snacks,1806,Users by Segment,Confectionery,million users,Statista,0.035,0.048,0.066,0.089,0.117,0.149,0.182,0.215,0.249,0.275,0.304
Sierra Leone,Confectionery & Snacks,1806,Users by Segment,Other Confectionery & Snacks,million users,Statista,0.024,0.032,0.044,0.06,0.078,0.1,0.122,0.144,0.167,0.185,0.204
Sierra Leone,Confectionery & Snacks,1806,Users by Segment,Snack Food,million users,Statista,0.04,0.054,0.075,0.101,0.132,0.169,0.207,0.244,0.282,0.312,0.344
Sierra Leone,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery,percent,Statista,0.474,0.624,0.849,1.114,1.433,1.791,2.152,2.488,2.823,3.068,3.321
Sierra Leone,Confectionery & Snacks,1806,Penetration Rate by Segment,Confectionery & Snacks,percent,Statista,0.577,0.761,1.035,1.359,1.748,2.184,2.625,3.034,3.443,3.742,4.049
Sierra Leone,Confectionery & Snacks,1806,Penetration Rate by Segment,Other Confectionery & Snacks,percent,Statista,0.318,0.418,0.569,0.747,0.961,1.201,1.443,1.669,1.893,2.058,2.227
Sierra Leone,Confectionery & Snacks,1806,Penetration Rate by Segment,Snack Food,percent,Statista,0.537,0.707,0.963,1.264,1.626,2.031,2.441,2.821,3.202,3.48,3.766
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Albertsons Companies,billion USD (US$),Statista Company DB,59.92,60.53,62.46,69.69,,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Alibaba Group Holding Ltd.,billion USD (US$),Statista Company DB,37.03,56.96,73.78,103.9,,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Coles Group Ltd.,billion USD (US$),Statista Company DB,,37.66,30.07,26.16,29.46,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Hellofresh Se,billion USD (US$),Statista Company DB,1.025,1.518,2.03,4.287,7.171,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),J Sainsbury Plc,billion USD (US$),Statista Company DB,36.72,,,37.28,,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),Ocado Group Plc,billion USD (US$),Statista Company DB,,2.232,,,3.733,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),The Kroger Co.,billion USD (US$),Statista Company DB,122.7,121.2,122.3,132.5,,,,,,,
Sierra Leone,Convenience Food,2106,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Sierra Leone,Convenience Food,2106,Average Revenue per User by Segment,Total,USD (US$),Statista,1.259,1.279,1.302,1.754,2.192,2.268,2.732,3.231,3.844,3.833,3.92
Sierra Leone,Convenience Food,2106,Average Revenue per User by Segment,Ready-to-Eat Meals,USD (US$),Statista,1.769,1.798,1.831,2.469,3.088,3.198,3.857,4.566,5.437,5.421,5.545
Sierra Leone,Convenience Food,2106,Average Revenue per User by Segment,Soups,USD (US$),Statista,0.064,0.064,0.064,0.084,0.102,0.101,0.118,0.134,0.154,0.154,0.156
