Region,Market,Market_HSN,Chart,Name,Unit,Source,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027
Montenegro,Hobby & Stationery,9619,Penetration Rate,Construction Sets & Models,percent,Statista,1.567,2.117,2.718,3.348,4.069,4.852,5.6,6.176,6.754,7.404,8.033
Montenegro,Hobby & Stationery,9619,Penetration Rate,Drones,percent,Statista,0.992,1.341,1.721,2.12,2.577,3.073,3.546,3.912,4.277,4.689,5.087
Montenegro,Hobby & Stationery,9619,Penetration Rate,Hobby & Stationery,percent,Statista,5.223,7.057,9.058,11.159,13.564,16.174,18.666,20.588,22.512,24.689,26.794
Montenegro,Hobby & Stationery,9619,Penetration Rate,Musical Instruments,percent,Statista,1.149,1.553,1.993,2.455,2.984,3.558,4.106,4.529,4.953,5.429,5.89
Montenegro,Hobby & Stationery,9619,Penetration Rate,Office Furniture,percent,Statista,3.656,4.94,6.341,7.811,9.495,11.322,13.066,14.411,15.758,17.279,18.748
Montenegro,Hobby & Stationery,9619,Penetration Rate,Other Hobby & Stationery,percent,Statista,1.515,2.046,2.627,3.236,3.934,4.69,5.413,5.97,6.529,7.157,7.765
Montenegro,Hobby & Stationery,9619,Penetration Rate,Tobacco Products,percent,Statista,2.194,2.964,3.805,4.687,5.697,6.793,7.84,8.647,9.455,10.366,11.246
Montenegro,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Amazon.com, Inc.",billion USD (US$),Statista Company DB,177.9,232.9,280.5,386.1,469.8,,,,,,
Montenegro,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Best Buy Co., Inc.",billion USD (US$),Statista Company DB,42.15,42.88,43.64,47.26,51.76,,,,,,
Montenegro,Media,4901,Top Company Revenues (Worldwide & Consolidated),"JD.com, Inc.",billion USD (US$),Statista Company DB,53.61,69.83,84.07,108.1,,,,,,,
Montenegro,Media,4901,Top Company Revenues (Worldwide & Consolidated),Microsoft Corp.,billion USD (US$),Statista Company DB,89.95,110.4,125.8,143,168.1,,,,,,
Montenegro,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Rakuten Group, Inc.",billion USD (US$),Statista Company DB,8.42,9.975,11.64,13.69,,,,,,,
Montenegro,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Suning.Com Co., Ltd.",billion USD (US$),Statista Company DB,27.7,36.89,38.82,36.42,,,,,,,
Montenegro,Media,4901,Top Company Revenues (Worldwide & Consolidated),"Walmart, Inc.",billion USD (US$),Statista Company DB,500.3,514.4,524,559.2,572.8,,,,,,
Montenegro,Media,4901,Revenue,Total,million USD (US$),Statista,1.488,2.032,2.572,3.82,4.538,4.468,5.27,5.53,5.773,6.096,6.36
Montenegro,Media,4901,Revenue,"Books, Movies, Music & Games",million USD (US$),Statista,1.488,2.032,2.572,3.82,4.538,4.468,5.27,5.53,5.773,6.096,6.36
Montenegro,Media,4901,Revenue Change,Total,percent,Statista,,36.559,26.575,48.523,18.796,-1.543,17.95,4.934,4.394,5.595,4.331
Montenegro,Media,4901,Revenue Change,"Books, Movies, Music & Games",percent,Statista,,36.559,26.575,48.523,18.796,-1.543,17.95,4.934,4.394,5.595,4.331
Montenegro,Media,4901,Average Revenue per User,Total,USD (US$),Statista,23.34,26.89,29.35,37.98,40.07,35.87,39.15,38.69,38.16,37.64,37
Montenegro,Media,4901,Average Revenue per User,"Books, Movies, Music & Games",USD (US$),Statista,23.34,26.89,29.35,37.98,40.07,35.87,39.15,38.69,38.16,37.64,37
Montenegro,Media,4901,Comparable Estimates - eCommerce (Worldwide),*Statista,trillion USD (US$),,2.249,2.429,2.642,3.282,3.86,3.609,4.505,5.037,5.675,6.021,6.429
Montenegro,Media,4901,Comparable Estimates - eCommerce (Worldwide),The BRC,trillion USD (US$),,,,,,2.634,3.048,,,,4.798,
Montenegro,Media,4901,Comparable Estimates - eCommerce (Worldwide),UNCTAD,trillion USD (US$),,,,4.87,,,,,,,,
Montenegro,Media,4901,Users,Total,million users,Statista,0.064,0.076,0.088,0.101,0.113,0.125,0.135,0.143,0.151,0.162,0.172
Montenegro,Media,4901,Users,"Books, Movies, Music & Games",million users,Statista,0.064,0.076,0.088,0.101,0.113,0.125,0.135,0.143,0.151,0.162,0.172
Montenegro,Media,4901,Penetration Rate,"Books, Movies, Music & Games",percent,Statista,10.156,12.035,13.954,16.012,18.03,19.834,21.444,22.782,24.122,25.839,27.452
